timestamp,outdoor_temp,outdoor_rh,chw_flow_lpm,chw_supply_temp,chw_return_temp,cw_supply_temp,cw_return_temp,chwp_freq,cwp_freq,ct_freq,ch_kw,chwp_kw,cwp_kw,ct_kw,total_power,chw_delta_t,q_delivered_kw,system_kw_per_rt,chiller_plr,is_steady
2024-07-02 05:15:00,,,,,,,,,,,,,,,,,,,,False
2024-07-02 05:30:00,,,,,,,,,,,,,,,,,,,,False
2024-07-02 05:45:00,,,,,,,,,,,,,,,,,,,,False
2024-07-02 06:00:00,28.364084185027764,81.92993141624707,420.69909708820313,7.075732841094069,7.323846910270892,25.19589743875912,25.456086058243866,50.483891650584376,55.54995179384432,41.7753307542706,23.817176509762817,8.93502939948508,14.681452908843346,2.531437466012207,51.96509628410345,0.24811406917682266,7.282339889625082,25.09650008118489,0.09526870603905127,False
2024-07-02 06:15:00,27.663449252927062,84.90039498697993,412.889572290668,6.996057144110085,7.329519880321999,23.984063610520433,25.559527650970473,49.54674867488016,55.426070866524,41.96764178960611,31.415829267623927,8.44662065706071,14.58344927472134,2.5665587585239944,59.012457957929975,0.3334627362119136,9.605703956868702,21.60662202062039,0.12566331707049572,False
2024-07-02 06:30:00,28.492931533080313,85.1835184011375,425.21358230244226,7.011535656743508,7.2633006346694415,25.059425594034117,25.66296924369708,51.025629876293074,55.3690268507991,41.853494672559094,24.4269784497041,9.225770169847664,14.538468134547358,2.545673441069518,52.73689019516864,0.25176497792593366,7.468792930781533,24.833416126988535,0.09770791379881641,False
2024-07-02 06:45:00,28.892743615765564,85.84026030882647,424.568249690886,6.927697393421935,7.284492058284218,25.50173351492963,25.930946470513287,50.94818996290632,55.387156196824805,41.95537764375919,34.56292080064797,9.183828946966438,14.552753696979158,2.5643093502573913,62.86381279485096,0.3567946648622824,10.568511851689872,20.91988282760348,0.1382516832025919,False
2024-07-02 07:00:00,28.326132577562777,81.72531284625234,422.1924612596224,6.984899819969066,7.581252186103533,24.632091970473525,25.37588076289791,50.66309535115469,55.89223193381369,42.57823014409956,57.201659133350496,9.03051812572041,14.954515077023515,2.6802192835563825,85.8669116196508,0.5963523661344663,17.565535516119883,17.19241226031351,0.228806636533402,False
2024-07-02 07:15:00,29.209016471028733,82.02510134459979,432.51130290992313,7.061829748208253,8.192281549121121,25.59820968245614,26.31610536429691,51.90135634919078,55.8521162345277,42.67976893467289,110.58595775017945,9.708980535671698,14.922338135634543,2.699440073792946,139.91671649527862,1.1304518009128683,34.11123828131097,14.425952170241265,0.4423438310007178,False
2024-07-02 07:30:00,28.5620184100712,80.40807916146804,425.8426199354994,6.914604087151967,7.826287338737184,24.593412366163065,25.34246089886597,51.10111439225992,55.99292736590016,43.12390582958544,87.40015498806116,9.266775064376333,15.035486933530082,2.784593334424928,116.4870103203925,0.9116832515852167,27.08576307208397,15.125466991884876,0.3496006199522446,False
2024-07-02 07:45:00,29.531101578750143,79.78026143147616,426.62326871227526,7.055138890424456,8.012823915147006,25.89006534513642,27.192916950089007,51.19479224547303,55.889482511252254,44.078792231893246,91.53297414766216,9.317831716494297,14.952308280630495,2.973696015850057,120.776810160637,0.9576850247225499,28.504616928091544,14.901868087072724,0.36613189659064865,False
2024-07-02 08:00:00,29.280840996779155,75.90624413213393,433.2060352802335,7.145402442821126,8.363805991785515,25.410661839384748,26.584885041488363,51.98472423362803,56.402315312233576,45.21427397652734,117.65748988731303,9.755841623755272,15.367696451833982,3.2094764772893796,147.99050444019167,1.218403548964389,36.82422601075176,14.134244232701214,0.47062995954925213,False
2024-07-02 08:15:00,30.0062729627597,77.64766529621699,426.0176724786685,6.808872895420233,8.428018851221184,25.743546507426824,27.200091372437697,51.122120697440224,56.29690535724371,45.69975561110222,152.97261163439478,9.278207734963503,15.28169558654465,3.3139743679472575,182.8464893238502,1.6191459558009509,48.12398561986807,13.362798086418016,0.6118904465375791,False
2024-07-02 08:30:00,30.74265812299847,78.18825685260975,424.49691505250473,6.947094527079699,8.545221599213164,26.57940496321632,27.9162278067589,50.93962980630057,56.579682483997054,46.948628801224025,149.65983045898685,9.179200609462812,15.51313225648666,3.593157466290001,179.94532079122632,1.5981270721334653,47.32970750264908,13.371468505004406,0.5986393218359474,False
2024-07-02 08:45:00,30.47820786002094,76.75358000894364,439.52566277045105,6.852816102221196,8.817104250423396,26.333376896381083,28.18275933751407,52.74307953245413,56.873370064544744,48.08397198125381,189.4490361586374,10.189056218978372,15.755959921092751,3.860188552528504,221.25424085123703,1.9642881482022005,60.23340400303416,12.918930582681371,0.7577961446345496,False
2024-07-02 09:00:00,30.65201925635029,77.3303748770334,434.9919410905099,7.0266312781523945,9.266648666283418,26.20826905399648,28.01652907121408,52.199032930861186,57.08611205377386,48.32155767523859,212.66437756221603,9.876996029197109,15.933433576621352,3.917691993223776,244.39249916125823,2.2400173881310232,67.97990826903332,12.64385965554007,0.8506575102488642,False
2024-07-02 09:15:00,30.850052435056533,74.71639032880542,439.6376771965986,6.901757160830976,9.112938248444207,26.35821814259832,28.27832746661655,52.75652126359182,57.37189890167674,48.31372888391407,211.0220616121671,10.196848338592051,16.173933404862048,3.915788133390592,243.30863148901184,2.211181087613231,67.82146855133523,12.617191506243309,0.8440882464486684,False
2024-07-02 09:30:00,30.85310385964413,76.45453681033533,439.2526509537155,6.918024738866168,9.290231564205436,26.58038417170753,28.727269811307774,52.710318114445855,57.36993610103478,49.05616988043097,224.96831361377448,10.17008118202664,16.17227343954492,4.099099153441566,257.4097673887876,2.3722068253392683,72.69673666630447,12.45324334243444,0.8998732544550979,False
2024-07-02 09:45:00,31.58307134345442,72.06949565337143,432.0497990991783,6.98129174014652,9.382198863909537,27.259498455928256,29.45053558913616,51.84597589190139,57.460834839208616,50.41402824344199,222.7515642791425,9.677934280247303,16.24926688363064,4.44899290646658,255.12775834948704,2.400907123763017,72.36976149732038,12.398608307536973,0.89100625711657,False
2024-07-02 10:00:00,31.81568034314953,76.82474476963925,434.18769467435175,6.942861557745751,9.659167817982013,27.672444550376778,30.381634481757324,52.10252336092221,57.281493325913814,50.79168478923031,251.91192950163023,9.822313215527466,16.097594071285755,4.5497273208408,284.3815641092843,2.716306260236262,82.28188247890012,12.155409317826809,1.0076477180065209,False
2024-07-02 10:15:00,31.519431479798794,73.3839633726247,439.9547599552665,7.028579797168476,10.001508496566448,27.211332433985906,30.011548131161444,52.79457119463198,57.86347249617844,51.178964979270205,277.9085884368752,10.218927274022349,16.59324998281091,4.654596174311838,311.3753618680203,2.972928699397972,91.25159996400454,12.000963798134034,1.1116343537475009,False
2024-07-02 10:30:00,31.71265639495487,73.51458877869969,449.7637088881497,7.118313898846316,9.956567037704056,27.050926058765175,29.90317477654669,53.97164506657796,58.264502314587915,52.28329543844575,269.8425227814608,10.917783421388265,16.940651201233052,4.962452615158556,304.66341001924064,2.8382531388577403,89.06016800107722,12.031205836314042,1.0793700911258433,False
2024-07-02 10:45:00,32.06838694371969,74.05275932973728,449.78989972479513,7.097648154657574,10.492340938033667,27.444755036461245,30.43867129099105,53.97478796697542,57.96715927404048,53.28533855602358,321.1523806187124,10.91969083984901,16.682611304911596,5.253281830551682,356.00796459402466,3.394692783376093,106.52662054130467,11.753681897678364,1.2846095224748497,False
2024-07-02 11:00:00,32.612437913427,70.92852212545526,444.84504301550066,7.1082514486802175,10.180133922611637,28.02135478709864,31.092174703819285,53.38140516186008,58.36330295037989,52.89289801526664,286.0311231272818,10.563492117754594,17.026977533581398,5.138065076697536,320.7596578553153,3.071882473931419,95.33696565986152,11.832888836655078,1.1441244925091272,False
2024-07-02 11:15:00,32.7030251620321,71.38045038278366,447.0895769512303,7.061060750917791,10.592782257657095,28.219886966181647,31.32642608642068,53.65074923414764,58.438424439563626,53.735812782552806,328.97633231654646,10.724199432490607,17.092810287130234,5.387645088693229,364.1809871248605,3.531721506739304,110.16127883435114,11.626812481399229,1.3159053292661858,False
2024-07-02 11:30:00,32.1868597929273,70.40278094095166,443.72084960518,6.939745507432531,10.792990787707318,27.242586922048957,30.64125926176792,53.2465019526216,58.78654692973925,54.42933167285789,354.65018879215575,10.48360751970858,17.400103430147134,5.598949075417962,390.1328488174294,3.8532452802747867,119.28462363549733,11.502716674394433,1.418600755168623,False
2024-07-02 11:45:00,32.327598033454876,69.95685678382574,448.42804482706634,6.99178168353757,11.009405000820369,27.418583840415145,30.586915413909335,53.81136537924796,58.55348326474088,55.149610583404865,372.1458900362472,10.82080431074551,17.193970785789976,5.824180994516726,407.9848461272995,4.017623317282799,125.69267100534822,11.415802467660649,1.4885835601449888,False
2024-07-02 12:00:00,33.51038366229811,68.58600683489033,444.7515653600726,6.994595016735129,11.003344308511538,28.849290060114807,32.53990802724756,53.37018784320871,59.02697097368596,55.27910700873143,366.8456226052464,10.55683422862142,17.61446552356689,5.865304564793702,402.8822269222284,4.008749291776409,124.38681716380232,11.391374298287124,1.4673824904209856,False
2024-07-02 12:15:00,32.915683803335455,68.25367431505859,452.8557550557813,7.078956810363835,11.421914088298752,28.07048184900522,31.662381415334274,54.34269060669376,59.3036696532174,54.94794854541196,403.21473494885294,11.144508502907875,17.86334068243733,5.7605236094439345,439.9831077436421,4.342957277934917,137.2124193964979,11.277554879801825,1.6128589397954118,False
2024-07-02 12:30:00,33.59471652524935,68.86685068034485,445.1172256314967,7.10026181283269,11.111570974679172,28.40199879133427,31.96745961783012,53.414067075779606,59.428654206011075,56.23118394760227,364.8574154558008,10.582894099681234,17.976521721760136,6.173610064786983,401.5904413420292,4.011309161846482,124.56857904776176,11.338281234294087,1.459429661823203,False
2024-07-02 12:45:00,34.187251422916574,68.37927735167546,450.2342179665605,7.052344329156685,10.954568383721462,29.128179734744837,32.83174035831478,54.02810615598726,59.26369608914804,57.28160324604397,357.95747517508426,10.952083378309158,17.827242738074432,6.526089220028348,395.26289051149615,3.902224054564777,122.57408890198376,11.341218999723143,1.431829900700337,False
2024-07-02 13:00:00,34.06548762771773,65.57885787131816,451.30074598303264,7.058459841405994,11.414038018623607,28.846031523059107,32.68320913642649,54.15608951796392,59.207587156254675,57.89312091712575,399.4523394830479,11.030098740555404,17.77665590782591,6.7373389826671,436.9964331140963,4.355578177217613,137.13863998080217,11.207027103939687,1.5978093579321917,False
2024-07-02 13:15:00,33.63965563995879,68.06714854295785,455.1684519960092,7.130865487825796,11.41019774729824,28.278004021542397,32.26505075790203,54.620214239521104,59.53370962541277,57.30795228033067,394.943424098905,11.316124207385249,18.07202471532178,6.535099194399542,432.8666722160116,4.279332259472444,135.89270216575113,11.202898035884369,1.57977369639562,False
2024-07-02 13:30:00,33.635329539932286,63.71620330472127,455.29681349848425,6.751218398592241,11.422798535924994,28.808070974854168,32.75157574893368,54.63561761981811,59.246137820410624,57.34934003410682,430.4731210495566,11.325700646860207,17.811402207846886,6.549268351455598,468.1594922557193,4.671580137332753,148.39059890867188,11.095830506599182,1.7218924841982264,False
2024-07-02 13:45:00,34.8049600473887,66.8908724938068,455.8842505889027,6.975661218012622,11.603271087208316,29.278281582068505,33.01258678640492,54.70611007066832,59.574785267311775,57.98937152103074,426.35576379540424,11.36959547018093,18.10945723747933,6.770998508502637,464.60581501156713,4.627609869195695,147.18355929983784,11.101910153340624,1.705423055181617,False
2024-07-02 14:00:00,35.00098869772856,66.19421475069939,450.7232547154828,6.88594816520801,11.880605352162052,29.56085551393125,33.77389453377086,54.08679056585793,59.48079129147719,59.302199539827406,454.4916237356001,10.987810055934732,18.023875945974815,7.24135631389269,492.7446660514024,4.994657186954042,157.0592881442921,11.033941455984898,1.8179664949424004,False
2024-07-02 14:15:00,35.48016962085917,66.79193487150107,453.7197139389904,7.024463874091471,11.279423657861887,29.88233709983672,33.78696841375893,54.44636567267885,59.36302322386096,58.88534438352678,389.51290181167224,11.208414798218804,17.91702949588912,7.089721413751962,427.72806751953215,4.254959783770416,134.68867571561555,11.168864831980724,1.558051607246689,False
2024-07-02 14:30:00,36.24882349072999,65.69724623077082,453.3432183744186,6.851108645783452,11.443180545878151,30.185651419743294,34.40194712195898,54.401186204930234,59.586412882386334,57.80882994315372,419.9367192656597,11.180535795271144,18.120062944140205,6.707953604242313,457.9452716093134,4.5920719000947,145.23917604105074,11.089249912810942,1.6797468770626387,False
2024-07-02 14:45:00,34.53667863406021,64.42821769780541,449.283962443931,6.94501729796577,11.227123619523493,29.389887013064513,33.55281425060585,53.91407549327172,59.616524547591666,58.67083342244019,388.1656501038896,10.882883877092867,18.147547450303627,7.012522771794042,426.2086042030802,4.282106321557722,134.22281297388648,11.167815871016384,1.5526626004155584,False
2024-07-02 15:00:00,35.62531265215835,66.52171370529604,457.3566902769802,7.108510634662012,11.392323392356694,29.865380640879582,34.11558703634662,54.882802833237626,59.60901941272792,58.08773000328911,395.5448631147043,11.480118083745191,18.14069451917767,6.805510800997131,433.97118651862434,4.283812757694682,136.68897595804205,11.166055289305163,1.5821794524588173,False
2024-07-02 15:15:00,35.82260992796052,66.11647275652665,451.4738813181952,6.91625453572213,11.325750018234196,29.62462944116252,33.59983801736596,54.176865758183425,59.659091526362616,57.68698346756735,402.32993171330173,11.042798249141242,18.186447971736627,6.665626905984712,440.2248048401643,4.409495482512066,138.88952933410013,11.147497194683968,1.609319726853207,False
2024-07-02 15:30:00,35.593549134872845,66.97120329560492,453.53969315726795,6.863927203163247,11.791958727024786,30.106214902010656,34.24229145088454,54.424763178872155,59.479464929059574,57.03070218685653,452.3518848048529,11.195078720483265,18.022670229402703,6.4407088692007886,490.0103426239396,4.92803152386154,155.93253985289175,11.051999644424672,1.8094075392194116,False
2024-07-02 15:45:00,35.583747560503596,65.96629628123958,455.30716384774206,6.991557872579282,11.332834761120816,29.911238689462813,33.684858177852725,54.63685966172905,59.19639687234909,56.51394176065581,400.78245023919766,11.326473072355352,17.766578403846804,6.267210927265327,438.1427126426651,4.341276888541534,137.90180268953182,11.174240585045137,1.6031298009567907,False
2024-07-02 16:00:00,34.60410992608423,68.87477209437459,456.7912215379269,6.9471859791235415,11.264617231521653,29.27609169833832,33.04381336935036,54.81494658455123,59.056200913332525,57.11038711035623,400.77099662346103,11.437589187789952,17.640646340202135,6.467744034668767,438.3169761861219,4.317431252398111,137.59135693589943,11.20390727714654,1.6030839864938442,False
2024-07-02 16:15:00,35.19958038658988,63.49988147538801,457.6018025306911,7.005257499771733,11.306613013116458,29.73003990543973,33.21263861738011,54.91221630368293,59.087622914154224,56.16061653568942,401.0271737741999,11.498585678175305,17.668819472369698,6.150396476392947,438.34497540113784,4.301355513344725,137.3222906611103,11.22657706235307,1.6041086950967998,False
