ts,OA_Temp,OA_RH,CHW_Flow,CHW_Supply_Temp,CHW_Return_Temp,CW_Supply_Temp,CW_Return_Temp,CHWP_Hz,CWP_Hz,CT_Hz,CH_kW,CHWP_kW,CWP_kW,CT_kW,Total_kW
,31.718186945049,72.52786469482133,433.9229223459301,7.013073177600897,9.992572539100788,27.22289042605863,30.055088185467845,52.07075068151161,57.67491339614318,51.89246597014822,273.75966863150666,9.804354914261788,16.43156126580237,4.85199606329539,306.84758087486625
,31.33142125719003,71.84735354776586,445.8249901823883,6.911234292943379,9.820825108119609,26.83617037425218,29.734099849386126,53.4989988218866,58.01406196457663,51.63710156766985,274.20235334753943,10.633456826021677,16.7231390439036,4.78071752039553,308.3396667378602
,31.893128121890232,71.91511867523828,446.5514782396077,7.03636403798226,10.058762013565769,27.44799977940476,30.55451367353768,53.58617738875293,58.4685051825082,52.66211130321861,284.81709721710587,10.685524395341568,17.119219065862577,5.071101604532655,319.6929422828427
,32.06407360076326,73.54119925600833,438.161591093006,6.944794575916338,10.202901975993123,27.526941827263517,29.97762368030676,52.57939093116072,58.05223488060361,52.392569780099706,300.75842282913885,10.094484859189036,16.75617195509764,4.993632912379635,334.6027125558051
,31.51357613723713,75.16410209969506,439.9037752394884,7.1060537370973655,10.25945929834087,27.050326034034796,29.898095889955687,52.7884530287386,58.072413447423216,52.57197865175033,291.76855729172456,10.215374985642464,16.773651027683112,5.045108154356601,325.8026914594068
,32.68693074834327,72.31837933253689,432.6127323534882,7.0283837087688,10.041119042581874,27.61852863095249,30.83505876879663,51.91352788241859,58.51683833721172,53.40772909762468,273.6857695214685,9.71581277876536,17.161709123201693,5.289563664149633,307.8528550875852
,33.02068522957441,70.15366709757136,440.46542868728,6.917012941187767,10.32261135102851,28.14588820102937,30.954905987159613,52.8558514424736,58.51738685610908,53.102187666576754,314.4826639375119,10.254552843107312,17.162191733520654,5.199298502155257,349.0987070162952
,32.10119638235972,66.74015274078246,443.09352035891794,7.040955229511665,10.42328189545666,27.659997941103143,31.05929491912013,53.17122244307016,58.43689335730958,52.56465450357962,313.6973777714199,10.439205414609631,17.09146683135977,5.042999846493204,348.2710498638825
,32.477825323847206,71.3712949630058,440.8147206759577,6.838132760655935,10.141236300712942,27.513977820089256,30.38990063568923,52.89776648111492,58.490306226063055,53.948810519816135,304.2959183211245,10.278967978259107,17.13837584183717,5.451965930277895,339.16522807149863
,32.713531333229895,73.76577028267204,445.69060049344654,6.958847905613652,10.37030513830888,27.955525866138142,31.19398159108378,53.482872059213584,58.35698091369296,53.34344965612202,317.26270312124814,10.62384366213386,17.021444938032772,5.270487709500012,352.1784794309148
,32.56044615406467,71.86140671209385,451.8025047072576,6.868256554635688,10.369847401401955,27.866151381907347,31.18075832535095,54.21630056487091,58.41651622842432,54.762853629810046,329.6079603310112,11.066929637686227,17.07359352023849,5.702505648956288,365.4509891378922
,32.88401484059621,70.72886751851028,446.4990904526156,6.99989432769099,10.504466244858122,27.754632908642204,30.56862868199565,53.57989085431388,58.77256831731828,53.850885686238605,325.5277119456962,10.681764076544288,17.387693883266824,5.422331484388019,361.0195013898953
,32.05429799356086,69.50589644298077,445.5077119149078,6.914885557487766,10.749116528511625,27.10068976893703,30.52507644596978,53.46092542978894,58.506598511640426,54.57081651012047,354.83445569273,10.610770585383138,17.15270134885915,5.642724775056235,390.2406524020285
,33.07882127167757,73.7544216967772,448.4520921092393,7.041235407413318,10.54720176170186,28.18749906893717,31.35354686407207,53.81425105310872,58.45700044569539,54.59676706098461,326.12756118249786,10.822545224757372,17.109115505433184,5.650778610644487,361.7100005233329
,32.35772451373574,67.86081609563277,450.65876425280976,7.010527652460828,10.44268701495495,27.76745011686768,31.53844305458496,54.07905171033717,58.60010263215183,54.439681759043474,320.3777415124751,10.983094251531137,17.235072204446,5.602143710950964,356.1980516794032
,33.729609329859095,66.4476741969053,448.94019399262027,7.085678769882996,11.020957947287428,28.507864115492268,32.07393740499269,53.87282327911443,58.59222570039903,54.99405550208312,365.43220777912063,10.857921955799824,17.228123006390508,5.775036788604459,401.2932895299154
,32.96876129430826,68.37712778620302,448.1187490082965,7.09529456423836,11.463610004605457,27.99728096953249,31.250154230091507,53.77424988099558,58.75671001970608,54.63893536385957,404.35084217994256,10.798429338808967,17.37362278661297,5.663882014641059,440.1867763200056
,32.50684489787781,71.61782819600046,451.12888275323,6.834900053236863,10.4494483160847,27.714340698753933,31.2876739940105,54.13546593038759,59.05096575480014,55.15640880544048,336.3779369587195,11.017502174300857,17.63595538181051,5.826335078076107,372.8577295929069
,33.06239225826562,70.17052849599749,449.7685904252752,6.846187416905775,10.685644938603838,28.177358982364066,31.736403713123373,53.97223085103302,58.28715152790774,54.95783768659083,355.7680515957095,10.9181389156789,16.96041494656779,5.763634383502513,391.4102398414587
,33.55064830788359,73.03618834159984,451.4099387104054,7.089689618364718,11.066168340900612,28.499755819062152,32.3043734117712,54.16919264524865,59.17990304083144,55.61889969979821,369.3403355145069,11.03810691253228,17.751731690629953,5.97413030956218,406.10430442723134
,33.54090575774258,69.68318998810572,449.1184762859932,7.020564403283057,10.634097024179644,28.2701105455908,31.744460582056924,53.89421715431918,59.0193239721053,56.281641960246525,333.513274013815,10.87086272666419,17.60762049692926,6.190244306632328,370.1820015440408
,33.41772011465781,70.57902451472181,452.3213668720771,6.903710235627664,10.593435976827433,28.28862252605889,31.569437570988363,54.27856402464925,59.08492203801226,55.019188303281226,342.5620829530708,11.105102122637753,17.666396675039678,5.782958146210216,379.1165398969584
,33.98047444082041,71.00625546666926,454.2452804321648,7.024729262741252,11.039870628688895,28.86263445513065,32.09261599878641,54.50943365185978,58.84460460353591,56.63695986659911,373.9230265898868,11.247409754488425,17.45170745834063,6.308226994909873,410.93037079762576
,33.50622514524847,69.5653671589639,445.3222513722975,7.021536905968187,11.050045653777175,28.4055700300222,32.0133154869954,53.438670164675706,59.00974117426843,56.373499569146446,367.3819415306357,10.59752461821616,17.59904519337658,6.220603207443383,403.7991145496719
,33.730368525492544,70.40858850341637,451.3330948067466,6.922591141713061,11.231707367042995,28.38189009739212,32.3480390104946,54.1599713768096,58.90650018680983,55.63241209628037,397.8398448001827,11.032470792669374,17.50683503751036,5.97848554300899,434.3576361733714
,34.1721090998254,69.09372822916491,457.3002455049863,7.031259336925401,11.188913681161337,28.91636330910788,32.299992459756446,54.87602946059835,59.08667565368376,56.753997300326,388.5191729095888,11.475868144741682,17.667969715427184,6.347414766041028,426.01042553579873
,34.27415101916009,69.70106714343936,448.28478239471167,7.025263930498476,11.129014578577074,29.138409082933936,32.77182346280011,53.7941738873654,58.95774926032356,56.71819866086152,375.5377731259088,10.81043663041216,17.552568014904352,6.335411090976088,412.23618886220135
,33.3357583289098,70.2038237586369,448.6385928478504,7.098792872773826,11.533692970433412,28.39923836245052,32.33594115689657,53.83663114174204,59.38914298377519,57.82330956358143,405.7623415516157,10.836053371383937,17.94069040947275,6.712995374801074,443.2520807072735
,32.97354815107002,68.9482019742938,454.01747733836055,6.876209866183534,10.978136247539558,28.19841831025185,32.17010655422886,54.48209728060327,59.342182476738415,57.84126088377174,379.4383026708571,11.230496579191062,17.898165570980982,6.719249489920861,417.2862143109501
,33.110368396502835,66.28021310014223,451.85525505185456,6.832911466863791,10.950531288582708,28.33253754437365,32.1112637069931,54.22263060622255,59.22529270191877,56.99836871722117,378.7328160071428,11.070806458920158,17.79260856893619,6.429760428534571,416.0259914635337
,33.74223205783402,68.6701889518552,447.5473631021581,7.08925477080894,11.572160608244983,28.67622251511761,32.7127216936326,53.70568357225897,58.8549252041352,57.06458922402687,408.0468311886515,10.757175499004047,17.4608914962776,6.4521966947342095,444.71709487866735
,35.24610459139897,64.46331709543591,451.18766885714354,7.103562124666531,11.434124417238923,29.50592140469637,33.746073119876975,54.14252026285722,58.95506349987218,57.45436372210101,397.0586084501575,11.021809771003667,17.5501693558928,6.585315254656078,434.2159028317101
,33.81020915973889,70.22296764514623,448.7077799841402,7.036463994395279,11.197797087659277,28.645436426684054,32.379603867455,53.84493359809682,59.45850851216921,56.89021416335537,379.1480472220865,10.841067414785131,18.00362714276517,6.39322837423616,416.385970153873
,34.256017594637854,66.0381024841,454.62502563423885,7.06843200085152,11.412296313907008,28.96328262939473,32.8926427611892,54.55500307610866,59.06561050919935,56.56437978449083,400.70072907835794,11.275641560393302,17.64907988991979,6.284006142507414,437.9094566711784
,34.01684063825203,66.60877378326423,457.593016797474,6.887962922320375,11.390475337749365,28.943154438376045,32.79334684430802,54.91116201569688,59.21916209961669,56.94383223100247,417.7544006544032,11.497923389045363,17.78708382884781,6.411321946260654,455.450729818557
,33.92278804654744,67.53546579810175,454.22168311609545,6.999862544977915,11.09648869423824,28.765734087337165,32.6608269061345,54.50660197393145,59.4668508118524,57.833518539698126,377.04718188169545,11.24565699068182,18.01120617881873,6.716551634921986,415.020596686118
,34.15058391253125,64.92387735873857,449.29541023180354,7.237454087027549,11.642884477414556,28.82565483553711,32.71940443254757,53.91544922781642,59.49466491760075,57.558345232136126,400.82555315230246,10.883715788295635,18.036490851047347,6.621134520434777,438.36689431208026
,34.451930718510106,66.49839735264554,452.8263098009859,6.848915953457755,11.17462491456137,29.224839582177264,33.55306075999497,54.33915717611831,59.55035310670005,57.13403960984164,396.4391837382113,11.142334754077346,18.08718581493496,6.4757832908636415,434.14448759808727
,34.31439745153382,66.743820446095,447.9423425532565,7.104473775196035,11.508043306407307,28.853019061181374,33.08458574717201,53.75308110639078,59.50301848416648,57.847539071043045,399.0123167446027,10.785681627264358,18.04408935673046,6.721437683172877,436.5635254117704
,34.41121884346748,67.11818137598479,453.7406914049726,7.067355097390248,11.223044206282148,29.03515636243389,33.13934184904824,54.44888296859671,59.37334346875944,57.92893879339455,381.2423329868464,11.20996951363395,17.926375732163663,6.749851687189064,419.12852991983306
,35.19515740309071,66.92912634464454,453.9830315155841,7.088000994637233,11.642357416793686,29.70562236881267,33.656155199816936,54.477963781870095,59.69575741017152,57.77389083115074,417.85677382226817,11.227940635650413,18.22000021385402,6.695798281946072,456.0005129537186
,33.94937367904725,70.846540950568,456.2917654354091,7.24881386753384,11.370025546992398,28.62850046261916,32.40660242390192,54.75501185224909,59.539539640405216,57.946019953480565,379.8904936870605,11.400112570967956,18.077334505039648,6.755824313275689,418.12376507634383
,34.52799199780737,64.91091211197339,455.9907008106881,6.958221414685041,11.4563440856788,28.94366805805586,33.26740244522733,54.71888409728257,59.38935765608441,57.75846990513365,414.2170066972986,11.377561825153272,17.940884959343343,6.690438013660053,452.2258914954553
,35.209035898041314,65.59110245567196,451.6980037680461,7.0355207837903215,10.923800153156597,29.64243749564664,33.25825174360168,54.20376045216553,59.34842605761519,58.34679280720542,354.5813300858371,11.059252143297115,17.903815535178552,6.896972252470059,392.4413700167828
,34.95542258824364,67.10191083458182,460.81933056341495,7.150177278965904,11.409065692276124,29.88165641438622,34.14980104943199,55.2983196676098,59.5711944384426,58.9931862714126,396.1199155260972,11.74284455870689,18.10618282991956,7.128744876722439,435.0976877914461
,34.176989268730445,66.90446551371522,451.2089707500145,6.892031955212514,11.518847298633055,29.089460932100653,32.74982147152121,54.145076490001735,59.52585564167978,58.54169383719727,421.27831140940526,11.023370960585796,18.064873204114186,6.96631910974039,459.3328746838456
,34.53062285389084,65.77206232812539,451.6825515782591,6.957156432154807,10.948763431479954,28.9177735414558,32.92503988636668,54.20190618939109,59.6508404782979,58.66717446425911,363.76409295036734,11.058117200377222,18.1789032790478,7.011210863000719,402.0123242927931
,35.21341732304614,66.10651664457077,457.4364038204056,6.965837566965554,11.476079717273032,29.696236680268893,33.67710680297651,54.89236845844867,59.29431733476051,58.84901005153384,416.2161711812896,11.486121803062533,17.854890751421703,7.076605686306513,454.6337894220802
,34.91077971400588,63.72902487304283,459.0423200415284,6.908064253262669,11.60710901289744,29.366023854849335,33.43771890496397,55.085078404983406,59.815345827500266,57.67889246345185,435.1314132596565,11.607519546272536,18.32972001578404,6.662822596543291,473.7314754182564
,33.97632421384465,69.44873432166857,458.9804752468192,6.904008664743854,11.122167242079366,29.1484811700152,33.178917479609915,55.07765702961829,59.7649688079666,57.91398982437661,390.5396763822946,11.602828684962272,18.28344664683942,6.744627495829203,429.1705792099255
,34.9567115533837,63.71145534470345,456.29227730936793,7.109858468100651,11.547619012878435,29.673521969083573,33.63457989774256,54.75507327712416,59.44998870526688,58.03501757102076,408.4746531334132,11.400150937388792,17.995889034991787,6.787000372699649,446.6576934784934
,36.36883699073479,65.09744951806381,461.7292050430671,6.864807559158778,11.486306200590692,30.298292233437795,34.32628919274093,55.40750460516806,59.68076669770123,58.07237790875327,430.48551368768887,11.812539712684003,18.206277519957816,6.800116310556447,469.3044472308872
,34.66202657954329,64.5505601016718,454.5335501241598,7.095332992865769,11.788187172602472,29.15625304023628,33.207578738210415,54.54402601489917,59.52195792362339,57.85155042088227,430.3697548287839,11.268836583889652,18.061324804618188,6.722836043833725,468.4227522611255
,35.434459024561555,62.19523159414324,458.06116945839017,6.896028949400078,11.415645009454847,29.676190693384747,33.813205411171054,54.96734033500682,59.12310372048184,58.688554042583874,417.76709390915534,11.533249271056508,17.700667790920967,7.018878764108459,456.0198897352413
,34.70164225583522,66.75645172249372,454.7235482642,6.825760536953257,11.266259926224976,29.224144329250457,33.13178439410434,54.566825791704005,59.52132120699583,57.369624560802144,407.54820768248703,11.2829738445543,18.06074519551911,6.556220260733652,445.4481469832941
,34.54595120510583,65.76678409906584,457.4015435310221,7.1184319340259234,11.396336682937124,28.756035258834316,32.82458161259952,54.88818522372266,59.57953214216962,58.08153141286245,395.0380863169852,11.483496001882356,18.11378642691108,6.803332368165998,433.4387011139447
,34.42827905027744,67.13292148565814,460.11455832915976,7.0635034395252685,11.838218087862725,29.018174682526396,32.98907639318431,55.21374699949917,59.495608438263936,59.13943528426282,443.6638479020499,11.689048768732428,18.0373489820269,7.181894675472886,482.57214032828216
,35.50220467463396,62.86509028364918,453.4699263012999,7.200260558091687,11.79324656858984,29.878968305060337,34.01035576513173,54.41639115615599,59.59273901948392,58.47001616186986,420.76003809896577,11.189913183818971,18.125834839137443,6.940762020235498,459.0165481421577
